Datetime,Open,High,Low,Close,Adj Close,Volume,adx,di_plus,di_minus,ema_9,ema_21,signal,return
2022-11-03 14:25:00-04:00,373.07000732421875,373.4649963378906,373.03228759765625,373.3100891113281,373.3100891113281,506147,11.886235680617299,19.94907028111833,26.11610266580967,372.7467968333201,372.78079177048704,Buy Put,0.0
2022-11-03 14:30:00-04:00,373.32501220703125,373.6700134277344,373.1400146484375,373.19500732421875,373.19500732421875,807669,12.347092303354234,18.60585240372314,26.96223175349187,372.83643893149986,372.8184477299172,,0.0
2022-11-03 14:35:00-04:00,373.19000244140625,373.3800048828125,372.7900085449219,372.92999267578125,372.92999267578125,567444,11.971228613285051,21.647098851082657,24.948389500085675,372.85514968035613,372.82858817954116,,0.0
2022-11-03 14:40:00-04:00,372.94000244140625,373.1000061035156,372.6099853515625,372.6600036621094,372.6600036621094,749676,11.239478703252663,22.592128042229152,23.386046924360052,372.81612047670677,372.81326231432007,,0.0
2022-11-03 14:45:00-04:00,372.6588134765625,373.2799987792969,372.6499938964844,373.2300109863281,373.2300109863281,524825,10.91885604356963,20.789554235483347,23.799666143576367,372.898898578631,372.8511485572299,,0.0
2022-11-03 14:50:00-04:00,373.2349853515625,373.42999267578125,373.07000732421875,373.2300109863281,373.2300109863281,388623,10.913318661808974,19.8166037534559,24.635841204110136,372.9651210601704,372.88559059623884,,0.0
2022-11-03 14:55:00-04:00,373.2200012207031,373.5799865722656,373.0199890136719,373.5271911621094,373.5271911621094,546590,11.195461212990304,18.375883144323524,24.792072033039105,373.0775350805582,372.94391792040886,,0.0
2022-11-03 15:00:00-04:00,373.5271911621094,373.6199951171875,373.17999267578125,373.3399963378906,373.3399963378906,595075,11.535243202971332,17.310943676997752,23.882250526454353,373.1300273320247,372.97992504927083,,0.0
2022-11-03 15:05:00-04:00,373.3500061035156,373.3799133300781,372.8699951171875,372.9750061035156,372.9750061035156,841409,11.051943954293307,20.243828866740248,22.271403119999285,373.0990230863229,372.979477872384,,0.0
2022-11-03 15:10:00-04:00,372.9700012207031,373.260009765625,372.8299865722656,372.9100036621094,372.9100036621094,512509,10.504175608276578,19.612358917331484,20.985873068798103,373.06121920148024,372.9731620350863,,0.0
2022-11-03 15:15:00-04:00,372.8999938964844,373.1099853515625,372.7699890136719,372.8450012207031,372.8450012207031,446053,9.84108075002307,19.520269299621702,20.002785563490363,373.0179756053248,372.96151105196054,,0.0
2022-11-03 15:20:00-04:00,372.8500061035156,373.2149963378906,372.8299865722656,373.125,373.125,630016,9.492961058409815,18.465383017955396,20.395774106205824,373.0393804842599,372.9763736836005,,0.0
2022-11-03 15:25:00-04:00,373.25,373.3599853515625,373.04998779296875,373.20001220703125,373.20001220703125,498340,9.532091668167245,17.63884798018747,21.576365005296456,373.07150682881417,372.9967044584579,,0.0
2022-11-03 15:30:00-04:00,373.2099914550781,373.510009765625,373.04998779296875,373.45001220703125,373.45001220703125,553169,9.929220035403855,16.461316569208993,22.31310989818098,373.1472079044576,373.03791425378273,,0.0
2022-11-03 15:35:00-04:00,373.4599914550781,373.51239013671875,372.80999755859375,372.9599914550781,372.9599914550781,871883,9.572922096545417,18.212697828828915,20.106045680173423,373.1097646145817,373.0308303629914,,0.0
2022-11-03 15:40:00-04:00,372.94000244140625,373.07000732421875,372.3999938964844,372.4599914550781,372.4599914550781,938237,9.582727983787533,22.17719083425074,18.25148383953549,372.97980998268105,372.9789359168175,Sell,0.85009765625
2022-11-03 15:45:00-04:00,372.4599914550781,372.489990234375,371.92999267578125,371.989990234375,371.989990234375,1426045,10.539982462330581,26.911044097863513,16.852340556105176,372.78184603301986,372.88903176386816,,0.0
2022-11-03 15:50:00-04:00,371.9800109863281,372.1300048828125,371.260009765625,371.45001220703125,371.45001220703125,1758376,12.441805679783888,32.60612478705024,14.936621752874233,372.5154792678222,372.75821180415574,,0.0
2022-11-03 15:55:00-04:00,371.44500732421875,371.4700012207031,370.9200134277344,371.010009765625,371.010009765625,3533812,14.618137682458865,34.70454086873099,13.863691847678014,372.21438536738276,372.5992843461074,,0.0
2022-11-04 09:30:00-04:00,377.0,377.3399963378906,375.75,375.8399963378906,375.8399963378906,7298036,16.93607169020257,18.358937983909616,51.01066446776586,372.93950756148433,372.8938945271786,,0.0
2022-11-04 09:35:00-04:00,375.8299865722656,376.30999755859375,374.909912109375,375.07501220703125,375.07501220703125,1484886,18.159209000995528,22.559636148686664,45.86509575933814,373.3666084905937,373.0921779526197,Buy Call,0.0
2022-11-04 09:40:00-04:00,375.0799865722656,375.0799865722656,372.80999755859375,372.8299865722656,372.8299865722656,1716108,17.45335773006726,33.03448344810556,38.99671554977388,373.2592841069281,373.0683423725875,,0.0
2022-11-04 09:45:00-04:00,372.8299865722656,373.8900146484375,372.2900085449219,372.6099853515625,372.6099853515625,1682370,16.420617662574106,32.97984610028641,35.01632936964471,373.129424355855,373.02667355249434,,0.0
2022-11-04 09:50:00-04:00,372.6000061035156,373.79998779296875,372.2250061035156,373.5799865722656,373.5799865722656,1412532,15.413643712401385,30.162743905726717,31.597421657360382,373.2195367991372,373.0769747361099,,0.0
2022-11-04 09:55:00-04:00,373.6000061035156,375.20001220703125,373.4599914550781,375.1000061035156,375.1000061035156,1567196,15.395690652074933,27.023520086723945,36.6828754500619,373.5956306600129,373.2608866786013,,0.0
2022-11-04 10:00:00-04:00,375.1099853515625,375.8500061035156,374.8299865722656,375.1300048828125,375.1300048828125,1507542,15.752721610860595,25.357441042933942,38.35001961448757,373.90250550457284,373.43080651534774,,0.0
2022-11-04 10:05:00-04:00,375.1700134277344,375.80999755859375,374.70001220703125,375.34228515625,375.34228515625,1080040,15.971544865160174,24.437805441122155,35.76587963023143,374.19046143490834,373.6045773008843,,0.0
2022-11-04 10:10:00-04:00,375.360107421875,376.7799987792969,375.0899963378906,376.6400146484375,376.6400146484375,1640496,16.727342858166917,22.006415972186364,37.91796789494931,374.6803720776142,373.8805261506618,,0.0
2022-11-04 10:15:00-04:00,376.6700134277344,377.1199951171875,376.1199951171875,376.3299865722656,376.3299865722656,1349627,17.611318281063024,20.694390349455034,37.68435626314869,375.0102949765445,374.1032043708076,,0.0
2022-11-04 10:20:00-04:00,376.4200134277344,377.6300048828125,376.25,377.6300048828125,377.6300048828125,887585,18.701119887458884,19.010008274780873,37.625162457384405,375.5342369577981,374.4238225991717,Sell,2.55499267578125
2022-11-04 10:25:00-04:00,377.6099853515625,378.0899963378906,377.42999267578125,377.92498779296875,377.92498779296875,1678666,19.948316629414915,18.245141804584335,38.91550192463621,376.01238712483223,374.7421103440623,,0.0
2022-11-04 10:30:00-04:00,377.6099853515625,378.2200012207031,377.2200012207031,377.6000061035156,377.6000061035156,1802066,20.877381454094113,18.414806373963177,36.51805348676175,376.3299109205689,375.0019190494671,,0.0
2022-11-04 10:35:00-04:00,377.6199951171875,377.8800048828125,377.30999755859375,377.67999267578125,377.67999267578125,1039254,21.740084505581937,17.743782511715935,35.187358784096546,376.59992727161136,375.2453802882229,,0.0
2022-11-04 10:40:00-04:00,377.71600341796875,378.7699890136719,377.71600341796875,378.0400085449219,378.0400085449219,1056956,23.038002385079377,16.505210767201817,38.43061064176908,376.8879435262735,375.4994374024683,,0.0
2022-11-04 10:45:00-04:00,378.0400085449219,378.1780090332031,377.57000732421875,378.0,378.0,498595,24.063342950119026,16.807331420244747,36.88401221406014,377.1103548210188,375.7267612749712,,0.0
2022-11-04 10:50:00-04:00,378.010009765625,378.239990234375,376.5299987792969,376.8699951171875,376.8699951171875,1413756,23.82481158223002,21.589183165462593,32.876624815060865,377.0622828802526,375.8306916242636,Buy Call,0.0
2022-11-04 10:55:00-04:00,376.885009765625,377.17999267578125,376.3999938964844,376.79998779296875,376.79998779296875,1452714,23.464745016429713,21.33980639371436,31.21086040654094,377.0098238627959,375.91880945778223,,0.0
2022-11-04 11:00:00-04:00,376.8299865722656,377.42999267578125,376.8299865722656,377.1400146484375,377.1400146484375,635666,23.31723979506302,20.439021430743754,31.568449604841813,377.03586201992425,376.02982811147814,,0.0
2022-11-04 11:05:00-04:00,377.1434020996094,377.2099914550781,376.05999755859375,376.3399963378906,376.3399963378906,969125,22.343321535364016,24.003186286880958,29.149647882725695,376.8966888835176,376.0580252229702,,0.0
2022-11-04 11:10:00-04:00,376.29998779296875,376.4100036621094,375.6400146484375,375.93499755859375,375.93499755859375,758358,21.01862885347723,25.602179910282185,27.6234907474596,376.7043506185328,376.04684088984504,,0.0
2022-11-04 11:15:00-04:00,375.8905029296875,376.20001220703125,375.5,375.6600036621094,375.6600036621094,591406,19.648439814121584,25.329103775151456,26.276574902762007,376.49548122724815,376.0116738691418,,0.0
2022-11-04 11:20:00-04:00,375.67999267578125,376.2886047363281,375.57000732421875,376.05999755859375,376.05999755859375,582262,18.465268645783713,24.033580844782946,25.563166073185535,376.4083844935173,376.01606693181924,,0.0
2022-11-04 11:25:00-04:00,376.1300048828125,376.1499938964844,374.1099853515625,374.260009765625,374.260009765625,1047862,18.28162202629465,30.461643837941743,22.106370160366907,375.9787095479389,375.8564253712561,,0.0
2022-11-04 11:30:00-04:00,374.2749938964844,374.8601989746094,374.1199951171875,374.29998779296875,374.29998779296875,886450,18.111093022483377,28.932831840977506,20.996893465993452,375.6429651969449,375.71493104595726,,0.0
2022-11-04 11:35:00-04:00,374.2799987792969,374.67999267578125,373.44000244140625,373.6099853515625,373.6099853515625,990223,18.496124859573246,31.08365853182096,19.253622847030698,375.2363692278684,375.52357234646684,,0.0
2022-11-04 11:40:00-04:00,373.5801086425781,373.6700134277344,372.739990234375,373.0,373.0,942073,19.351638569530422,33.86050322396998,18.043601085941035,374.78909538229476,375.2941566786062,,0.0
2022-11-04 11:45:00-04:00,372.8999938964844,373.04998779296875,372.3599853515625,372.3699951171875,372.3699951171875,817302,20.39725535706157,34.87473188848468,17.180885213852203,374.30527532927334,375.02832380938634,,0.0
2022-11-04 11:50:00-04:00,372.3599853515625,372.3800048828125,370.95001220703125,371.5299987792969,371.5299987792969,1628837,22.16096366614932,41.01927712858462,15.524263167918562,373.75022001927806,374.7102942611964,,0.0
2022-11-04 11:55:00-04:00,371.523193359375,371.8699951171875,370.8005065917969,370.9700012207031,370.9700012207031,1063249,23.872580788612044,39.07063983988084,14.405511768710966,373.1941762595631,374.3702676211516,,0.0
2022-11-04 12:00:00-04:00,371.3599853515625,371.58990478515625,370.07000732421875,370.3399963378906,370.3399963378906,1436080,25.809006706252273,39.96384870361841,12.974521178503412,372.62334027522866,374.0038793226733,,0.0
2022-11-04 12:05:00-04:00,370.5,371.6400146484375,370.0849914550781,371.57000732421875,371.57000732421875,1521055,27.535741509189325,36.02131909330121,12.012456062938604,372.4126736850267,373.78261823190473,,0.0
2022-11-04 12:10:00-04:00,371.54998779296875,371.69500732421875,370.8800048828125,371.55010986328125,371.55010986328125,852202,29.05599148206312,34.12137466155425,11.734758460210813,372.2401609206776,373.57966292566624,,0.0
2022-11-04 12:15:00-04:00,371.55010986328125,372.92999267578125,371.3999938964844,372.6400146484375,372.6400146484375,1138441,28.78770897040724,30.83346088966775,18.381945259455005,372.3201316662296,373.494240355009,,0.0
2022-11-04 12:20:00-04:00,372.6400146484375,372.6907958984375,371.7699890136719,371.989990234375,371.989990234375,727554,28.538589495298204,29.02100084049745,17.301413251451912,372.2541033798587,373.3574903440423,,0.0
2022-11-04 12:25:00-04:00,371.9700012207031,373.010009765625,371.9100036621094,372.7196044921875,372.7196044921875,829648,27.90243337052987,26.98062840020727,18.12525855817663,372.3472036023245,373.2995007211464,,0.0
2022-11-04 12:30:00-04:00,372.7300109863281,372.9599914550781,372.17999267578125,372.8399963378906,372.8399963378906,521606,27.311716968959267,25.60588884002655,17.20172521385178,372.44576214943777,373.25772759539586,,0.0
2022-11-04 12:35:00-04:00,372.2441101074219,372.8399963378906,371.2900085449219,371.3699951171875,371.3699951171875,770011,27.495666279105855,28.73371946510658,15.510458701697013,372.2306087429877,373.0861155519224,,0.0
2022-11-04 12:40:00-04:00,371.3500061035156,371.6600036621094,370.7300109863281,371.1400146484375,371.1400146484375,705124,28.065025868062467,30.614258948870333,14.583946706598342,372.0124899240777,372.90919728796916,,0.0
2022-11-04 12:45:00-04:00,371.1499938964844,371.3599853515625,370.7300109863281,370.92999267578125,370.92999267578125,447191,28.59371691495075,29.33589707253376,13.974963764781043,371.7959904744185,372.7292695959521,,0.0
2022-11-04 12:50:00-04:00,370.9200134277344,371.44000244140625,370.7300109863281,371.2799987792969,371.2799987792969,608561,28.958696019573615,27.920841518130036,13.844493435213609,371.69279213539414,372.59751770352887,,0.0
2022-11-04 12:55:00-04:00,371.260009765625,371.6700134277344,370.94000244140625,371.2796936035156,371.2796936035156,514700,28.92769459164052,26.50516017752767,14.740087033440755,371.61017242901846,372.4777155126186,,0.0
2022-11-04 13:00:00-04:00,371.2900085449219,371.55999755859375,370.8500061035156,371.53839111328125,371.53839111328125,453525,28.98089369761426,25.80776541862868,13.996771373761346,371.59581616587104,372.39232238540615,,0.0
2022-11-04 13:05:00-04:00,371.53839111328125,372.0199890136719,370.1400146484375,370.17999267578125,370.17999267578125,984327,29.63337720736312,27.311165679632925,12.237087022797386,371.3126514678531,372.19120150271294,,0.0
2022-11-04 13:10:00-04:00,370.1700134277344,372.0799865722656,370.1700134277344,371.8999938964844,371.8999938964844,920349,30.13263402697306,24.008718370899874,11.137228023926562,371.4301199535794,372.1647280839649,,0.0
2022-11-04 13:15:00-04:00,371.8999938964844,371.8999938964844,371.239990234375,371.55999755859375,371.55999755859375,443867,30.59622964518229,22.97487992528618,10.657648300809925,371.45609547458224,372.1097525816584,,0.0
2022-11-04 13:20:00-04:00,371.6000061035156,371.7699890136719,371.1700134277344,371.6628112792969,371.6628112792969,518769,31.09193680264974,22.517320780813417,10.226541948806904,371.4974386355252,372.069121554171,,0.0
2022-11-04 13:25:00-04:00,371.6400146484375,371.69000244140625,370.8800048828125,371.1376037597656,371.1376037597656,501341,31.821817228390874,23.255299549471214,9.658515901385137,371.4254716603733,371.98443811831595,,0.0
2022-11-04 13:30:00-04:00,371.1300048828125,371.5899963378906,370.8410949707031,370.8599853515625,370.8599853515625,520377,32.53584453125205,22.308849804297772,9.152344722094707,371.31237439861115,371.88221513952016,,0.0
2022-11-04 13:35:00-04:00,370.8450012207031,371.5199890136719,370.6700134277344,371.1099853515625,371.1099853515625,445313,33.36247302570876,22.177553855900943,8.601382541532544,371.27189658920145,371.81201243152395,,0.0
2022-11-04 13:40:00-04:00,371.1099853515625,371.2099914550781,370.67999267578125,370.82000732421875,370.82000732421875,420226,34.13005662770427,21.315874524972294,8.267187273578003,371.1815187362049,371.7218301490417,,0.0
2022-11-04 13:45:00-04:00,370.8586120605469,371.29998779296875,370.54998779296875,371.2650146484375,371.2650146484375,473568,34.97667656509351,21.09328236535245,7.805042161608947,371.19821791865144,371.68030146716853,,0.0
2022-11-04 13:50:00-04:00,371.260009765625,371.3500061035156,370.7820129394531,371.20001220703125,371.20001220703125,484199,35.61994029404149,20.17353384380891,7.848694177711287,371.1985767763274,371.63663880715603,,0.0
2022-11-04 13:55:00-04:00,371.19000244140625,371.2300109863281,370.5899963378906,370.760009765625,370.760009765625,531734,36.431776730584126,20.667441641850516,7.454271715629323,371.110863374187,371.5569452579259,,0.0
2022-11-04 14:00:00-04:00,370.7699890136719,371.239990234375,370.5799865722656,370.69000244140625,370.69000244140625,636944,37.19698806848964,19.655146207057285,7.060245472357421,371.02669118763083,371.47813227460597,Sell,-6.17999267578125
2022-11-04 14:05:00-04:00,370.68109130859375,370.7699890136719,370.0,370.2799987792969,370.2799987792969,949217,38.502975724386665,23.121958550514172,6.62056436227112,370.87735270596403,371.3692110477597,,0.0
2022-11-04 14:10:00-04:00,370.2799987792969,370.7300109863281,370.19000244140625,370.57000732421875,370.57000732421875,469548,39.71567854771963,22.083277238093988,6.323156317630666,370.815883629615,371.29655616380137,,0.0
2022-11-04 14:15:00-04:00,370.57501220703125,371.760009765625,370.3299865722656,371.75,371.75,755661,38.11875127206399,19.575455263549514,13.784586754471517,371.002706903692,371.3377783307285,,0.0
2022-11-04 14:20:00-04:00,371.75,372.04998779296875,371.2900085449219,371.9779052734375,371.9779052734375,594164,36.055848257310956,18.380804331105992,15.271928196662499,371.1977465776411,371.39597168915657,,0.0
2022-11-04 14:25:00-04:00,371.9700012207031,372.55999755859375,371.6499938964844,372.2300109863281,372.2300109863281,835678,33.72469531281382,17.039829891189477,18.24651966927437,371.4041994593785,371.4717934434449,,0.0
2022-11-04 14:30:00-04:00,372.2300109863281,372.4200134277344,371.8800048828125,372.2200012207031,372.2200012207031,588282,31.560053292923623,16.28077490873232,17.433711574598114,371.5673598116434,371.5398123322865,,0.0
2022-11-04 14:35:00-04:00,372.4700012207031,372.7900085449219,372.0050048828125,372.6050109863281,372.6050109863281,740222,30.162844951724697,15.219417295413336,19.36982806626305,371.77489004658037,371.636648573563,,0.0
2022-11-04 14:40:00-04:00,372.6199951171875,373.8100891113281,372.4750061035156,373.7099914550781,373.7099914550781,908284,30.177306786925136,13.596036985822494,25.453572085937214,372.16191032827993,371.8251342900644,,0.0
2022-11-04 14:45:00-04:00,373.7099914550781,373.7699890136719,372.989990234375,373.17498779296875,373.17498779296875,976681,30.19073563389697,12.740979333217478,23.852791533419662,372.3645258212177,371.94784824487385,,0.0
2022-11-04 14:50:00-04:00,373.1867980957031,373.6600036621094,373.17999267578125,373.4700012207031,373.4700012207031,537167,30.20320527751368,12.226086059924754,22.88884350488849,372.5856209011148,372.08622578813106,,0.0
2022-11-04 14:55:00-04:00,373.489990234375,374.20001220703125,373.4800109863281,373.9599914550781,373.9599914550781,1116729,30.81791377937363,11.474455184038789,26.029355812099737,372.86049501190746,372.25656812148986,,0.0
2022-11-04 15:00:00-04:00,373.9700012207031,374.17999267578125,373.6000061035156,373.99810791015625,373.99810791015625,712424,31.38871453110072,10.901053629562888,24.728616661937235,373.0880175915572,372.41488992045953,,0.0
2022-11-04 15:05:00-04:00,373.9873046875,374.8999938964844,373.9800109863281,374.7699890136719,374.7699890136719,861612,32.608884783055586,10.043687199661905,28.939046067420975,373.4244118759801,372.62898983802427,,0.0
2022-11-04 15:10:00-04:00,374.8299865722656,375.2449951171875,374.70001220703125,374.8900146484375,374.8900146484375,1278891,34.01920368150915,9.563824067823266,30.58096655079121,373.7175324304716,372.83453754806186,,0.0
2022-11-04 15:15:00-04:00,374.8900146484375,375.1300048828125,374.6099853515625,374.7349853515625,374.7349853515625,859278,35.10315708844406,9.92643550861549,29.149828073215815,373.9210230146898,373.00730553019827,,0.0
2022-11-04 15:20:00-04:00,374.7300109863281,374.739990234375,373.9700012207031,374.0,374.0,1043562,34.64987860097701,15.00887924311582,27.125600361033637,373.93681841175186,373.09755048199844,,0.0
2022-11-04 15:25:00-04:00,374.0,374.8500061035156,373.9649963378906,374.510009765625,374.510009765625,820877,34.354834224764616,13.820902371871306,25.962501896877722,374.0514566825265,373.22595587141905,,0.0
2022-11-04 15:30:00-04:00,374.5299987792969,375.3489990234375,374.0299987792969,375.3450012207031,375.3450012207031,1392692,34.61579169683484,12.263007294669539,27.300338104671745,374.31016559016183,373.4185963577176,,0.0
2022-11-04 15:35:00-04:00,375.3500061035156,375.3999938964844,374.6499938964844,375.19000244140625,375.19000244140625,1110083,34.91002037055147,11.471213251670866,25.976634508470447,374.4861329604107,373.57963327441655,,0.0
2022-11-04 15:40:00-04:00,375.17999267578125,375.8599853515625,374.7900085449219,375.8200988769531,375.8200988769531,1550805,35.63064320577937,10.435962537777733,27.512122832892583,374.7529261437192,373.7833119655562,,0.0
2022-11-04 15:45:00-04:00,375.82000732421875,376.4100036621094,375.5400085449219,375.6098937988281,375.6098937988281,2423537,36.75684407791861,9.671661567106824,30.127331056981994,374.924319674741,373.94936485949,,0.0
2022-11-04 15:50:00-04:00,375.6099853515625,375.79998779296875,374.93499755859375,375.360107421875,375.360107421875,2423828,36.49278538343733,14.054385148306547,27.936621251123483,375.01147722416783,374.0776141833432,,0.0
2022-11-04 15:55:00-04:00,375.3800048828125,376.4700012207031,375.3699951171875,376.3500061035156,376.3500061035156,5261889,36.851098302359425,12.771142332822711,30.897725124419495,375.2791830000374,374.28419526699525,,0.0
2022-11-07 09:30:00-05:00,377.7099914550781,378.3399963378906,377.04998779296875,377.3999938964844,377.3999938964844,3167331,38.33288667212726,10.857049443628597,40.35078062704681,375.7033451793268,374.5674496878579,,0.0
2022-11-07 09:35:00-05:00,377.4106140136719,377.6199951171875,376.260009765625,376.55999755859375,376.55999755859375,863337,38.45695439512735,15.549266405713086,36.34201856671574,375.87467565518017,374.74859040337935,,0.0
2022-11-07 09:40:00-05:00,376.5799865722656,377.44000244140625,376.5199890136719,377.04998779296875,377.04998779296875,997375,38.572160137913144,14.49980804870092,33.889206060942605,376.1097380827379,374.95780834788746,,0.0
2022-11-07 09:45:00-05:00,377.04998779296875,377.30999755859375,376.32000732421875,376.47601318359375,376.47601318359375,896881,38.362798056653034,14.913321835298976,31.430912605847034,376.1829931029091,375.0958269693153,,0.0
2022-11-07 09:50:00-05:00,376.4800109863281,376.8299865722656,375.7699890136719,376.0799865722656,376.0799865722656,950007,37.338745141550866,17.767338765510335,29.004852123300978,376.16239179678047,375.1852960241289,,0.0
2022-11-07 09:55:00-05:00,376.1199035644531,376.6600036621094,375.5299987792969,376.1099853515625,376.1099853515625,889722,36.04516361962113,18.049853198101484,26.64382316506348,376.1519105077369,375.2693586902592,,0.0
2022-11-07 10:00:00-05:00,376.1099853515625,377.2900085449219,376.010009765625,377.19000244140625,377.19000244140625,1331187,35.412692836161476,16.4194221198554,28.683039794021635,376.35952889447077,375.4439626676362,,0.0
2022-11-07 10:05:00-05:00,377.1600036621094,377.44000244140625,376.7099914550781,377.1300048828125,377.1300048828125,765474,34.953601125360684,15.556361460825254,28.255371357920765,376.51362409213914,375.5972392326522,,0.0
2022-11-07 10:10:00-05:00,377.1199951171875,377.6600036621094,376.7001037597656,377.57000732421875,377.57000732421875,981115,34.7174109664948,14.478672505275386,27.88569939711981,376.7249007385551,375.77658178643094,,0.0
2022-11-07 10:15:00-05:00,377.5899963378906,378.3900146484375,377.42999267578125,377.739990234375,377.739990234375,1326865,35.07474785397092,13.473359688473233,31.229321672195304,376.92791863771913,375.9550734635168,,0.0
2022-11-07 10:20:00-05:00,377.75,377.75,376.7200012207031,377.07000732421875,377.07000732421875,956483,34.30787555116244,17.592076336211907,28.910000987099053,376.9563363750191,376.056431087217,,0.0
2022-11-07 10:25:00-05:00,377.07000732421875,377.0799865722656,376.381103515625,376.8500061035156,376.8500061035156,645336,33.1201012959288,19.18262651914676,27.421848409001466,376.9350703207184,376.1285742705169,,0.0
2022-11-07 10:30:00-05:00,376.8699951171875,377.0299987792969,376.44000244140625,376.7099914550781,376.7099914550781,899103,32.017168058926124,18.32504787010228,26.195927042632704,376.89005454759035,376.18143037820425,,0.0
2022-11-07 10:35:00-05:00,376.7099914550781,377.13800048828125,376.260009765625,376.4388122558594,376.4388122558594,778956,30.724564114971695,18.47049115864394,24.444574169619447,376.79980608924416,376.20482873071836,,0.0
2022-11-07 10:40:00-05:00,376.4800109863281,377.05999755859375,376.3500061035156,376.889892578125,376.889892578125,694784,29.52428902415687,17.454267297960516,23.099663559389803,376.8178233870203,376.2671072623007,,0.0
2022-11-07 10:45:00-05:00,376.8900146484375,377.3800048828125,376.57000732421875,376.79998779296875,376.79998779296875,654221,28.789625007070406,16.34911897431115,24.13853599209127,376.81425626821004,376.3155509469069,,0.0
2022-11-07 10:50:00-05:00,376.80718994140625,377.7300109863281,376.6400146484375,377.4100036621094,377.4100036621094,555458,28.498762890863812,14.97503636036874,24.808571719823203,376.93340574698993,376.4150466482889,,0.0
2022-11-07 10:55:00-05:00,377.42498779296875,377.6499938964844,377.25,377.6050109863281,377.6050109863281,665796,28.22867664010055,14.493633384052327,24.01104976550669,377.06772679485755,376.5232252244743,,0.0
2022-11-07 11:00:00-05:00,377.6199951171875,377.7900085449219,377.0199890136719,377.6199951171875,377.6199951171875,615753,27.539942792538422,15.454426619500442,22.510795766248073,377.1781804593236,376.6229315783573,,0.0
2022-11-07 11:05:00-05:00,377.6300048828125,377.8800048828125,376.9200134277344,377.4100036621094,377.4100036621094,469443,26.709870893719735,15.064333856361142,20.76854735889145,377.22454509988074,376.69448358597106,,0.0
2022-11-07 11:10:00-05:00,377.3800048828125,377.4599914550781,376.875,376.9800109863281,376.9800109863281,441470,25.84975679970886,14.708116760617429,19.764681053891252,377.17563827717026,376.72044062236716,,0.0
2022-11-07 11:15:00-05:00,377.0299987792969,377.69000244140625,377.0199890136719,377.3327941894531,377.3327941894531,669818,25.392674214917047,13.83412046468185,20.51528640836281,377.20706945962684,376.7761091284659,,0.0
2022-11-07 11:20:00-05:00,377.3500061035156,377.80999755859375,377.14990234375,377.5899963378906,377.5899963378906,377708,25.14387051344956,13.057260505027818,20.384060856351923,377.2836548352796,376.85009887477725,,0.0
2022-11-07 11:25:00-05:00,377.5799865722656,378.0799865722656,377.3299865722656,377.7900085449219,377.7900085449219,486510,25.29699840214908,12.217757874405825,21.387976819083647,377.38492557720804,376.9355452084268,,0.0
2022-11-07 11:30:00-05:00,377.7900085449219,378.1499938964844,377.7149963378906,377.9049987792969,377.9049987792969,483168,25.53718959282356,11.746051095292342,21.183574910980553,377.4889402176258,377.0236773512332,,0.0
2022-11-07 11:35:00-05:00,377.92999267578125,377.989990234375,377.5,377.66009521484375,377.66009521484375,387040,25.22040691383079,13.183593227000317,20.23583947868838,377.5231712170694,377.08153352065233,,0.0
2022-11-07 11:40:00-05:00,377.2900085449219,377.3299865722656,376.2200012207031,376.375,376.375,908554,24.27815385526693,22.57331915438173,17.725793644716006,377.2935369736555,377.017303200593,Buy Call,0.0
2022-11-07 11:45:00-05:00,376.3699951171875,376.739990234375,376.2200012207031,376.69000244140625,376.69000244140625,527659,23.403204586600484,21.53462941660945,16.91015816697716,377.1728300672056,376.9875485861215,,0.0
2022-11-07 11:50:00-05:00,376.69000244140625,376.7799987792969,376.45001220703125,376.6400146484375,376.6400146484375,370304,22.51217164745813,20.87807950175216,16.76424629148454,377.066266983452,376.95595459178656,,0.0
2022-11-07 11:55:00-05:00,376.6499938964844,376.79998779296875,376.2099914550781,376.2200012207031,376.2200012207031,476894,22.064348770957753,21.9761719005949,15.834686059664232,376.89701383090227,376.88904973986985,,0.0
2022-11-07 12:00:00-05:00,376.2099914550781,376.32861328125,375.80999755859375,376.20001220703125,376.20001220703125,640992,22.227122941623843,24.726664324821606,15.04497880179057,376.7576135061281,376.8264099641572,,0.0
2022-11-07 12:05:00-05:00,376.20001220703125,376.8500061035156,375.9599914550781,376.7099914550781,376.7099914550781,734305,21.316592565388735,22.639926696325205,18.71920595979862,376.7480890959181,376.81582646333186,,0.0
2022-11-07 12:10:00-05:00,376.7099914550781,377.1199951171875,376.6199951171875,376.8179016113281,376.8179016113281,425162,19.982398083640312,21.540140223724187,20.432944878896922,376.76205159900013,376.8160151131497,,0.0
2022-11-07 12:15:00-05:00,376.8299865722656,376.9800109863281,376.4800109863281,376.8689880371094,376.8689880371094,443549,18.97799191745921,21.86112345862281,19.417155540774925,376.783438886622,376.8208308335097,,0.0
2022-11-07 12:20:00-05:00,376.864990234375,377.239990234375,376.67999267578125,377.239990234375,377.239990234375,409561,17.677498532627194,20.624447756487797,20.944983207783746,376.8747491561726,376.8589362335884,,0.0
2022-11-07 12:25:00-05:00,377.2300109863281,377.260009765625,376.8599853515625,377.1600036621094,377.1600036621094,384505,16.506838012552837,19.764344079049014,20.28021865972348,376.93180005735996,376.8863059998176,Sell,0.785003662109375
